6047.41322,0.00959257735399619
6047.41444,0.009543644846283273
6047.41566,0.009495103848339249
6047.41689,0.00944695001406142
6047.41811,0.009399179054506188
6047.41934,0.009351786738080972
6047.42056,0.009304768890661431
6047.42178,0.009258121395643719
6047.42301,0.00921184019394001
6047.42423,0.00916592128392362
6047.42546,0.009120360721329077
6047.42668,0.009075154619111887
6047.4279,0.009030299147270233
6047.42913,0.008985790532631288
6047.43035,0.008941625058602808
6047.43158,0.008897799064890109
6047.4328,0.00885430894717767
6047.43402,0.008811151156774855
6047.43525,0.008768322200222858
6047.43647,0.00872581863886127
6047.4377,0.008683637088352613
6047.43892,0.00864177421816066
6047.44014,0.008600226750981923
6047.44137,0.008558991462126825
6047.44259,0.00851806517884894
6047.44382,0.008477444779620721
6047.44504,0.008437127193354033
6047.44626,0.008397109398565828
6047.44749,0.008357388422487335
6047.44871,0.00831796134011889
6047.44994,0.00827882527322974
6047.45116,0.008239977389306237
6047.45238,0.008201414900449391
6047.45361,0.008163135062224961
6047.45483,0.008125135172469313
6047.45606,0.00808741257005534
6047.45728,0.008049964633620902
6047.4585,0.008012788780265493
6047.45973,0.007975882464219167
6047.46095,0.00793924317548766
6047.46218,0.007902868438479085
6047.4634,0.007866755810616242
6047.46462,0.007830902880939138
6047.46585,0.007795307268702055
6047.46707,0.007759966621969586
6047.4683,0.00772487861621518
6047.46952,0.00769004095292656
6047.47074,0.007655451358222143
6047.47197,0.00762110758148095
6047.47319,0.0075870073939914295
6047.47442,0.007553148587621374
6047.47564,0.007519528973513824
6047.47686,0.007486146380812742
6047.47809,0.007452998655422226
6047.47931,0.007420083658804662
6047.48054,0.007387399266822473
6047.48176,0.0073549433686287856
6047.48298,0.007322713865613665
6047.48421,0.007290708670411735
6047.48543,0.007258925705979238
6047.48666,0.007227362904747622
6047.48788,0.007196018207862614
6047.4891,0.007164889564517129
6047.49033,0.007133974931387862
6047.49155,0.00710327227218458
6047.49278,0.007072779557322545
6047.494,0.007042494763727371
6047.49522,0.007012415874781885
6047.49645,0.006982540880424109
6047.49767,0.006952867777404951
6047.4989,0.006923394569711935
6047.50012,0.0068941192691661934
6047.50134,0.006865039896195742
6047.50257,0.006836154480788002
6047.50379,0.006807461063621606
6047.50502,0.006778957697374493
6047.50624,0.006750642448203774
6047.50746,0.00672251339738843
6047.50869,0.00669456864312392
6047.50991,0.006666806302454437
6047.51114,0.006639224513324434
6047.51236,0.006611821436729998
6047.51358,0.006584595258945306
6047.51481,0.00655754419379901
6047.51603,0.006530666484971789
6047.51726,0.006503960408285363
6047.51848,0.006477424273951103
6047.5197,0.006451056428747024
6047.52093,0.006424855258090485
6047.52215,0.006398819187975451
6047.52338,0.00637294668674457
6047.5246,0.006347236266667157
6047.52582,0.006321686485298053
6047.52705,0.006296295946595059
6047.52827,0.006271063301775137
6047.5295,0.006245987249895719
6047.53072,0.006221066538149361
6047.53194,0.006196299961866593
6047.53317,0.006171686364224503
6047.53439,0.006147224635664539
6047.53562,0.00612291371302575
6047.53684,0.006098752578405281
6047.53806,0.006074740257759906
6047.53929,0.006050875819266603
6047.54051,0.006027158371462312
6047.54174,0.006003587061184638
6047.54296,0.0059801610713376505
6047.54418,0.005956879618506619
6047.54541,0.005933741950447003
6047.54663,0.005910747343471292
6047.54786,0.005887895099758497
6047.54908,0.005865184544608205
6047.5503,0.005842615023660847
6047.55153,0.005820185900103513
6047.55275,0.005797896551879725
6047.55398,0.005775746368917972
6047.5552,0.005753734750393993
6047.55642,0.005731861102037714
6047.55765,0.005710124833495654
6047.55887,0.0056885253557567746
6047.5601,0.005667062078648299
6047.56132,0.005645734408407213
6047.56254,0.005624541745331573
6047.56377,0.005603483481514518
6047.56499,0.005582558998664114
6047.56622,0.0055617676660103515
6047.56744,0.005541108838301737
6047.56866,0.005520581853892822
6047.56989,0.005500186032924757
6047.57111,0.005479920675601497
6047.57234,0.005459785060563597
6047.57356,0.005439778443364723
6047.57478,0.005419900055053828
6047.57601,0.005400149100869591
6047.57723,0.0053805247590531565
6047.57846,0.005361026179787204
6047.57968,0.005341652484269839
6047.5809,0.005322402763933946
6047.58213,0.00530327607982279
6047.58335,0.005284271462134452
6047.58458,0.005265387909947541
6047.5858,0.00524662439114293
6047.58702,0.005227979842534767
6047.58825,0.005209453170225587
6047.58947,0.005191043250199281
6047.5907,0.005172748929165222
6047.59192,0.005154569025666183
6047.59314,0.005136502331459663
6047.59437,0.005118547613182089
6047.59559,0.005100703614301047
6047.59682,0.005082969057357735
6047.59804,0.005065342646499653
6047.59926,0.005047823070296661
6047.60049,0.005030409004831333
6047.60171,0.005013099117048896
6047.60294,0.004995892068345866
6047.60416,0.004978786518372533
6047.60538,0.004961781129018763
6047.60661,0.004944874568546804
6047.60783,0.004928065515830876
6047.60906,0.004911352664658077
6047.61028,0.004894734728042246
6047.6115,0.004878210442498177
6047.61273,0.004861778572222893
6047.61395,0.004845437913128183
6047.61518,0.004829187296669558
6047.6164,0.00481302559341738
6047.61762,0.004796951716318396
6047.61885,0.004780964623599714
6047.62007,0.0047650633212711745
6047.6213,0.004749246865189196
6047.62252,0.004733514362650021
6047.62374,0.004717864973489833
6047.62497,0.004702297910675941
6047.62619,0.004686812440382726
6047.62742,0.004671407881554379
6047.62864,0.0046560836049660695
6047.62986,0.0046408390318029395
6047.63109,0.004625673631786112
